Unnamed: 0_x,identifier_x,name_x,period_formatted,period_yyyymmdd_x,ticker,sub_ind_code_x,fut_1w_ret,fut_1m_ret,fut_2m_ret,fut_3m_ret,fut_4m_ret,fut_5m_ret,fut_6m_ret,fut_7m_ret,fut_8m_ret,fut_9m_ret,fut_10m_ret,fut_11m_ret,fut_12m_ret,Unnamed: 0_y,identifier_y,name_y,period_yyyymmdd_y,prev_1m_ret,prev_3m_ret,prev_6m_ret,prev_9m_ret,prev_12m_ret,prev_ret12m_l1m,1m_6musdvol_chg,1m_6mvol_chg,1mvt,3mvt,6mvt,12mvt,beta_1y,beta_3y,cfo_p,fcf_p,net_cfo_p,ep_ltm,bk_p,sales_p,div_yid,mcap,fy1_p,fy2_p,eps_p_ntm,hist_eps_1yg,roe,roa,sales_g,asset_tover,std_eps,si_outshs,fy1_3mchg,fy2_3mchg,earning_risk,ir_sen_2y,ir_sen_10y,ir_spread_sen,ted_sen,crb_com_sen,oil_sen,usd_idx_sen,gross_mgn,sedol,cusip,sub_ind_code_y,us3mo,us2yr,us10yr,pairwise_avg_corr_index_30day,dxy_z,gold,p_volume_1w,p_volume_1m
116355,03783310,Apple Computer Inc.,1992-05-01,19920501,AAPL,45202010.0,4.641354,0.843894,-23.426163,-22.371309,-24.067509,-21.11392,-16.894514,-4.658222,-2.345991,5.670881,-2.767932,-6.362862000000001,-14.590710999999999,116361,03783310,Apple Computer Inc.,19920501,0.423729,-8.308869,16.647053,21.343506,26.41269,-13.167894,0.149134,1.183172,2.980354,2.302916,2.398691,2.43509,1.640756,1.46814,0.030805000000000003,0.003563,0.015071000000000001,0.044574,0.269892,0.480405,0.798337,13768.175,0.075185,0.083817,0.08022,-0.349515,18.763838,9.426716,10.384922,1.8821430000000001,1.9784490000000001,,1.7763380000000002,1.9948720000000002,23.307582999999997,0.008427,-0.005652,-0.017490000000000002,-0.065085,-0.011437000000000001,-0.13911300000000001,-0.02459,45.372364000000005,,,45202010.0,3.742,5.099,7.521,0.15587,89.12,339.0,226.98479,1016.4419
117343,03783310,Apple Computer Inc.,1992-05-08,19920508,AAPL,45202010.0,-2.21774,-11.298388000000001,-25.209682,-24.403226999999998,-27.032263,-26.2258,-20.983875,-6.870978999999999,-5.4677370000000005,-2.241933,-12.330657,-8.499992,-18.983871,117348,03783310,Apple Computer Inc.,19920508,10.961973,-2.937502,16.882633,23.48516,25.587929000000003,-19.492859,0.149134,1.183172,2.980354,2.302916,2.398691,2.43509,1.657059,1.458223,0.030805000000000003,0.003563,0.015071000000000001,0.044574,0.269892,0.480405,0.798337,13768.175,0.075185,0.083817,0.08022,-0.349515,18.763838,9.426716,10.384922,1.8821430000000001,1.9784490000000001,,1.7763380000000002,1.9948720000000002,23.307582999999997,0.008427,-0.005652,-0.017490000000000002,-0.065085,-0.011437000000000001,-0.13911300000000001,-0.02459,45.372364000000005,,,45202010.0,3.742,5.042,7.394,0.14961,89.39,336.3,213.09118999999998,1043.9603
118330,03783310,Apple Computer Inc.,1992-05-15,19920515,AAPL,45202010.0,-1.855677,-9.698975,-24.338144,-28.255671000000003,-21.665976999999998,-27.439171,-13.006186,-6.40825,-2.086604,-1.26186,-8.486593,-10.54846,-19.826805,118338,03783310,Apple Computer Inc.,19920515,0.206614,-5.458087,21.730019,14.525831,21.000004,-2.040166,0.149134,1.183172,2.980354,2.302916,2.398691,2.43509,1.582767,1.469623,0.030805000000000003,0.003563,0.015071000000000001,0.044574,0.269892,0.480405,0.798337,13768.175,0.075185,0.083817,0.08022,-0.349515,18.763838,9.426716,10.384922,1.8821430000000001,1.9784490000000001,,1.7763380000000002,1.9948720000000002,23.307582999999997,0.008427,-0.005652,-0.017490000000000002,-0.065085,-0.011437000000000001,-0.13911300000000001,-0.02459,45.372364000000005,,,45202010.0,3.659,4.873,7.263999999999999,0.155567,87.69,339.1,135.912,904.7583599999999
119318,03783310,Apple Computer Inc.,1992-05-22,19920522,AAPL,45202010.0,0.420177,-24.588226000000002,-24.168062,-24.588226000000002,-19.554621,-26.697481,-5.899161,-3.806722,1.025212,0.605047,-10.11765,-9.697474,-16.420162,119326,03783310,Apple Computer Inc.,19920522,3.253794,-8.461547,16.331696,10.119796000000001,29.42704,-5.52032,0.149134,1.183172,2.980354,2.302916,2.398691,2.43509,1.686405,1.4731319999999999,0.030805000000000003,0.003563,0.015071000000000001,0.044574,0.269892,0.480405,0.798337,13768.175,0.075185,0.083817,0.08022,-0.349515,18.763838,9.426716,10.384922,1.8821430000000001,1.9784490000000001,,1.7763380000000002,1.9948720000000002,23.307582999999997,0.008427,-0.005652,-0.017490000000000002,-0.065085,-0.011437000000000001,-0.13911300000000001,-0.02459,45.372364000000005,,,45202010.0,3.742,4.96,7.33,0.10479100000000001,87.9,338.1,154.53479,843.67926
120306,03783310,Apple Computer Inc.,1992-05-29,19920529,AAPL,45202010.0,-7.958168,-24.066948,-23.020924,-24.702935999999998,-21.774059,-17.589956,-5.456072,-3.163183,4.786599,-3.581601,-7.1464419999999995,-15.305442000000001,-13.422607999999999,120313,03783310,Apple Computer Inc.,19920529,4.824567,-11.481475999999999,17.970444,13.188684,27.893627000000002,-1.3218940000000001,-0.004228,0.923905,1.7593580000000002,2.137639,2.147183,2.303583,1.6824400000000002,1.494651,0.070823,0.035669,0.037674,0.044854000000000005,0.29067,0.48341999999999996,0.803347,13682.303,0.075641,0.08491699999999999,0.081825,-0.349515,16.880354,8.944092999999999,10.384922,1.79662,2.013262,,1.3350959999999998,2.313304,25.29353,-0.086522,-0.028054000000000003,0.11673399999999999,-0.0547,-0.003771,-0.138233,-0.043568,44.204605,,,45202010.0,3.784,4.937,7.301,0.09276799999999999,87.22,336.4,138.7988,790.72284
121293,03783310,Apple Computer Inc.,1992-06-05,19920605,AAPL,45202010.0,-0.45557600000000004,-15.717543,-14.806377,-17.776757999999997,-16.865593,-10.943055000000001,5.0022720000000005,6.58772,10.232353,-1.166284,3.16174,-8.683372,0.42824700000000004,121301,03783310,Apple Computer Inc.,19920605,-9.099179,-13.393706,10.229992999999999,8.303905,15.322911999999999,24.448978,-0.004228,0.923905,1.7593580000000002,2.137639,2.147183,2.303583,1.82065,1.4276950000000002,0.070823,0.035669,0.037674,0.044854000000000005,0.29067,0.48341999999999996,0.803347,13682.303,0.075641,0.08491699999999999,0.081825,-0.349515,16.880354,8.944092999999999,10.384922,1.79662,2.013262,,1.3350959999999998,2.313304,25.29353,-0.086522,-0.028054000000000003,0.11673399999999999,-0.0547,-0.003771,-0.138233,-0.043568,44.204605,,,45202010.0,3.742,4.895,7.266,0.07951699999999999,86.58,338.7,249.29518,860.8235
122280,03783310,Apple Computer Inc.,1992-06-12,19920612,AAPL,45202010.0,-18.077803,-16.247135,-20.594967,-13.28147,-19.688779999999998,-3.6704779999999997,3.652191,8.448505,9.363842,1.345539,-0.942796,-11.240273,2.2608759999999997,122294,03783310,Apple Computer Inc.,19920612,-12.056225999999999,-12.756967999999999,11.118984,8.612335,30.041290000000004,22.399998,-0.004228,0.923905,1.7593580000000002,2.137639,2.147183,2.303583,1.787077,1.413338,0.070823,0.035669,0.037674,0.044854000000000005,0.29067,0.48341999999999996,0.803347,13682.303,0.075641,0.08491699999999999,0.081825,-0.349515,16.880354,8.944092999999999,10.384922,1.79662,2.013262,,1.3350959999999998,2.313304,25.29353,-0.086522,-0.028054000000000003,0.11673399999999999,-0.0547,-0.003771,-0.138233,-0.043568,44.204605,,,45202010.0,3.742,4.794,7.212999999999999,0.072822,85.97,342.9,142.31278999999998,798.1288
123267,03783310,Apple Computer Inc.,1992-06-19,19920619,AAPL,45202010.0,1.117313,0.558662,0.0,6.692742999999999,-2.8044700000000002,24.849152,27.631271,34.055865999999995,33.497192,19.240225,19.798887,10.860336,29.296089000000002,123282,03783310,Apple Computer Inc.,19920619,-24.429470000000002,-28.777773,-11.349755,-9.326637,8.335328,27.35107,-0.004228,0.923905,1.7593580000000002,2.137639,2.147183,2.303583,2.146138,1.461644,0.070823,0.035669,0.037674,0.044854000000000005,0.29067,0.48341999999999996,0.803347,13682.303,0.075641,0.08491699999999999,0.081825,-0.349515,16.880354,8.944092999999999,10.384922,1.79662,2.013262,,1.3350959999999998,2.313304,25.29353,-0.086522,-0.028054000000000003,0.11673399999999999,-0.0547,-0.003771,-0.138233,-0.043568,44.204605,,,45202010.0,3.742,4.769,7.164,0.092484,85.89,340.8,429.9876,1082.6564
124254,03783310,Apple Computer Inc.,1992-06-26,19920626,AAPL,45202010.0,2.209949,1.381218,-0.8397700000000001,3.02763,8.552503999999999,24.574589000000003,27.602207,38.099468,27.049721,22.34255,11.569059,14.055252,26.198887,124268,03783310,Apple Computer Inc.,19920626,-23.426163,-29.109377000000002,-17.102510000000002,-8.780003,6.348825,29.940056,-0.004228,0.923905,1.7593580000000002,2.137639,2.147183,2.303583,2.2555959999999997,1.447071,0.070823,0.035669,0.037674,0.044854000000000005,0.29067,0.48341999999999996,0.803347,13682.303,0.075641,0.08491699999999999,0.081825,-0.349515,16.880354,8.944092999999999,10.384922,1.79662,2.013262,,1.3350959999999998,2.313304,25.29353,-0.086522,-0.028054000000000003,0.11673399999999999,-0.0547,-0.003771,-0.138233,-0.043568,44.204605,,,45202010.0,3.742,4.868,7.096,0.08514400000000001,84.13,343.9,295.8816,1256.2759
125248,03783310,Apple Computer Inc.,1992-07-03,19920703,AAPL,45202010.0,-1.0810790000000001,1.081085,-2.443236,-1.362157,5.664861,24.583779999999997,26.464879999999997,30.789196,17.264866,22.400009,8.345949000000001,19.156754,19.686485,125259,03783310,Apple Computer Inc.,19920703,-14.549660999999999,-21.406782,-21.203392,-2.387434,8.359421000000001,10.873103,0.42940100000000003,1.310574,2.560231,2.4068169999999998,2.252845,2.3789279999999997,2.107624,1.485286,0.08816,0.0444,0.046897,0.055833,0.361823,0.601757,1.0,10991.641000000001,0.093986,0.102519,0.100386,-0.349515,16.880354,8.944092999999999,10.384922,1.79662,2.013262,,0.47448900000000005,-1.506054,23.342098,0.191415,0.147314,-0.16556600000000002,-0.029761000000000003,-0.001478,-0.14040999999999998,-0.031007999999999997,44.204605,,,45202010.0,3.2889999999999997,4.52,6.8870000000000005,0.10913099999999999,83.1,347.6,195.48758,1212.0332
126247,03783310,Apple Computer Inc.,1992-07-10,19920710,AAPL,45202010.0,-1.6393419999999999,-5.19126,3.540969,-4.109287,15.016401,23.759579000000002,29.486334000000003,30.579221999999998,21.005463,18.273222,5.978143,22.098361999999998,-3.3224050000000003,126258,03783310,Apple Computer Inc.,19920710,-14.88372,-17.351353,-26.120478,-3.4345510000000004,-2.158725,17.8913,0.42940100000000003,1.310574,2.560231,2.4068169999999998,2.252845,2.3789279999999997,2.276652,1.580196,0.08816,0.0444,0.046897,0.055833,0.361823,0.601757,1.0,10991.641000000001,0.093986,0.102519,0.100386,-0.349515,16.880354,8.944092999999999,10.384922,1.79662,2.013262,,0.47448900000000005,-1.506054,23.342098,0.191415,0.147314,-0.16556600000000002,-0.029761000000000003,-0.001478,-0.14040999999999998,-0.031007999999999997,44.204605,,,45202010.0,3.284,4.315,6.853,0.11431,82.62,349.0,208.61678999999998,1220.8812
127247,03783310,Apple Computer Inc.,1992-07-17,19920717,AAPL,45202010.0,1.944447,-0.555551,6.0999989999999995,-3.34444,24.155544,26.922215,33.311115,32.755542999999996,18.577778,19.133341,10.244441,28.577782,-7.822227000000001,127257,03783310,Apple Computer Inc.,19920717,-5.2631559999999995,-23.525417,-30.131275,-13.393795,7.011759,14.238095000000001,0.42940100000000003,1.310574,2.560231,2.4068169999999998,2.252845,2.3789279999999997,2.205649,1.615879,0.08816,0.0444,0.046897,0.055833,0.361823,0.601757,1.0,10991.641000000001,0.093986,0.102519,0.100386,-0.349515,16.880354,8.944092999999999,10.384922,1.79662,2.013262,,0.47448900000000005,-1.506054,23.342098,0.191415,0.147314,-0.16556600000000002,-0.029761000000000003,-0.001478,-0.14040999999999998,-0.031007999999999997,44.204605,,,45202010.0,3.201,4.208,6.7860000000000005,0.12041600000000001,81.04,358.0,247.36317000000003,1238.7002
128247,03783310,Apple Computer Inc.,1992-07-24,19920724,AAPL,45202010.0,1.907361,-2.190727,1.623976,7.073569,22.877396,25.863754,36.217987,25.318801999999998,20.675755,10.049033,12.501358999999999,24.479568,-11.760223,128255,03783310,Apple Computer Inc.,19920724,-0.27173800000000004,-18.592924,-28.642165999999996,-11.299752999999999,3.011119,11.329341000000001,0.42940100000000003,1.310574,2.560231,2.4068169999999998,2.252845,2.3789279999999997,2.134306,1.571,0.08816,0.0444,0.046897,0.055833,0.361823,0.601757,1.0,10991.641000000001,0.093986,0.102519,0.100386,-0.349515,16.880354,8.944092999999999,10.384922,1.79662,2.013262,,0.47448900000000005,-1.506054,23.342098,0.191415,0.147314,-0.16556600000000002,-0.029761000000000003,-0.001478,-0.14040999999999998,-0.031007999999999997,44.204605,,,45202010.0,3.201,4.183,6.603,0.11514100000000001,83.18,359.5,198.2232,970.1998
129249,03783310,Apple Computer Inc.,1992-07-31,19920731,AAPL,45202010.0,-7.219255,-3.4866269999999995,-2.417105,4.534757,23.251343,25.112307,29.390371000000002,16.010702,21.090925,7.187164,17.882359,18.406414,-16.620319,129255,03783310,Apple Computer Inc.,19920731,-2.6041689999999997,-22.045738,-27.428562,-8.524275,2.118921,16.819285999999998,-0.119112,1.021649,2.8397360000000003,2.352927,2.352484,2.390397,2.019727,1.521941,0.11358800000000001,0.080787,0.048151,0.089626,0.371498,0.63761,1.026738,10705.399,0.09464,0.100062,0.099159,0.540441,16.880354,8.944092999999999,10.883764,1.79662,2.0662599999999998,,-2.125364,-7.174498,24.312634,0.039878,0.033746,-0.034083999999999996,-0.011482,-0.013544,-0.14751,-0.026767000000000003,44.204605,,,45202010.0,3.2430000000000003,4.382,6.602,0.102922,81.91,357.4,173.6028,976.1864
130252,03783310,Apple Computer Inc.,1992-08-07,19920807,AAPL,45202010.0,3.1700369999999998,9.210372,1.141214,21.314132999999998,30.536032000000002,36.576366,37.729095,27.631128000000004,24.749279,11.780989,28.783871,1.971185,-14.167148000000001,130256,03783310,Apple Computer Inc.,19920807,-1.977402,-28.403288,-31.851566,-12.090456,-12.942923,-1.961648,-0.119112,1.021649,2.8397360000000003,2.352927,2.352484,2.390397,2.1493599999999997,1.54334,0.11358800000000001,0.080787,0.048151,0.089626,0.371498,0.63761,1.026738,10705.399,0.09464,0.100062,0.099159,0.540441,16.880354,8.944092999999999,10.883764,1.79662,2.0662599999999998,,-2.125364,-7.174498,24.312634,0.039878,0.033746,-0.034083999999999996,-0.011482,-0.013544,-0.14751,-0.026767000000000003,44.204605,,,45202010.0,3.201,4.133,6.452999999999999,0.10756500000000001,81.65,350.3,201.1632,998.4687
131255,03783310,Apple Computer Inc.,1992-08-14,19920814,AAPL,45202010.0,0.26816100000000004,6.692742999999999,-2.8044700000000002,24.849152,27.631271,34.055865999999995,33.497192,19.240225,19.798887,10.860336,29.296089000000002,-7.3072669999999995,-37.474865,131257,03783310,Apple Computer Inc.,19920814,-5.789471,-26.892053999999998,-30.027288000000002,-17.607302,-17.576313,2.63102,-0.119112,1.021649,2.8397360000000003,2.352927,2.352484,2.390397,2.161941,1.6574740000000001,0.11358800000000001,0.080787,0.048151,0.089626,0.371498,0.63761,1.026738,10705.399,0.09464,0.100062,0.099159,0.540441,16.880354,8.944092999999999,10.883764,1.79662,2.0662599999999998,,-2.125364,-7.174498,24.312634,0.039878,0.033746,-0.034083999999999996,-0.011482,-0.013544,-0.14751,-0.026767000000000003,44.204605,,,45202010.0,3.158,4.082,6.517,0.090639,81.66,334.8,159.9584,948.9199
132258,03783310,Apple Computer Inc.,1992-08-21,19920821,AAPL,45202010.0,0.558662,3.9106129999999997,9.497202,25.698328,28.759777000000003,39.374306,28.201103000000003,23.441338000000002,12.547482,15.06145,27.340782,-9.810061,-40.536308,132259,03783310,Apple Computer Inc.,19920821,-1.9234900000000001,-23.906976999999998,-30.784618,-11.549014,-15.851164,0.500011,-0.119112,1.021649,2.8397360000000003,2.352927,2.352484,2.390397,2.084509,1.670173,0.11358800000000001,0.080787,0.048151,0.089626,0.371498,0.63761,1.026738,10705.399,0.09464,0.100062,0.099159,0.540441,16.880354,8.944092999999999,10.883764,1.79662,2.0662599999999998,,-2.125364,-7.174498,24.312634,0.039878,0.033746,-0.034083999999999996,-0.011482,-0.013544,-0.14751,-0.026767000000000003,44.204605,,,45202010.0,3.1180000000000003,4.046,6.526,0.08656,80.16,337.3,157.486,842.4304
133261,03783310,Apple Computer Inc.,1992-08-28,19920828,AAPL,45202010.0,5.000007,1.111114,8.333325,27.777779,29.711103,34.155559999999994,20.255554,25.533342,11.088896,22.200001,22.744429,-13.644439000000002,-37.533333,133267,03783310,Apple Computer Inc.,19920828,-2.967739,-23.96639,-32.977779999999996,-11.058819,-14.591545000000002,4.690814,-0.119112,1.021649,2.8397360000000003,2.352927,2.352484,2.390397,2.060518,1.706694,0.11358800000000001,0.080787,0.048151,0.089626,0.371498,0.63761,1.026738,10705.399,0.09464,0.100062,0.099159,0.540441,16.880354,8.944092999999999,10.883764,1.79662,2.0662599999999998,,-2.125364,-7.174498,24.312634,0.039878,0.033746,-0.034083999999999996,-0.011482,-0.013544,-0.14751,-0.026767000000000003,44.204605,,,45202010.0,3.207,4.135,6.617000000000001,0.10915,79.17,340.8,137.39598,809.40704
134264,03783310,Apple Computer Inc.,1992-09-04,19920904,AAPL,45202010.0,0.7936479999999999,-7.4074089999999995,11.111105,19.576717000000002,25.1217,26.179886,16.910053,14.264547,2.359796,17.96825,-6.645507,-21.460325,-37.333332,134269,03783310,Apple Computer Inc.,19920904,4.109883,-13.08257,-26.938461,-5.722767,-7.320386,-8.039999,-0.30859000000000003,0.809556,1.5069709999999998,2.3860799999999998,2.2924439999999997,2.32182,2.095379,1.649573,0.162801,0.116729,0.087155,0.091087,0.388893,0.6480060000000001,1.0434780000000001,10533.655,0.09572699999999999,0.096162,0.096126,0.540441,27.14013,13.568042000000002,10.883764,1.801826,2.142371,,-2.568489,-12.817746000000001,33.671864,0.071667,0.090348,-0.009617,0.054564999999999995,-0.0158,-0.141414,-0.022415,43.875782,,,45202010.0,2.9939999999999998,3.838,6.392,0.107596,78.86,342.2,161.59918000000002,800.4667
135268,03783310,Apple Computer Inc.,1992-09-11,19920911,AAPL,45202010.0,-2.362204,-8.923882,17.060364,19.67454,25.711287,25.186336999999998,11.790026,12.314976,3.916025,21.23884,-13.154859,-41.501308,-41.763783000000004,135272,03783310,Apple Computer Inc.,19920911,9.758627,-11.378186999999999,-24.32412,-2.071434,-4.7425690000000005,-13.339907,-0.30859000000000003,0.809556,1.5069709999999998,2.3860799999999998,2.2924439999999997,2.32182,2.1067419999999997,1.656567,0.162801,0.116729,0.087155,0.091087,0.388893,0.6480060000000001,1.0434780000000001,10533.655,0.09572699999999999,0.096162,0.096126,0.540441,27.14013,13.568042000000002,10.883764,1.801826,2.142371,,-2.568489,-12.817746000000001,33.671864,0.071667,0.090348,-0.009617,0.054564999999999995,-0.0158,-0.141414,-0.022415,43.875782,,,45202010.0,2.9939999999999998,3.8169999999999997,6.348,0.08844099999999999,81.01,341.4,158.816,752.3935
136272,03783310,Apple Computer Inc.,1992-09-18,19920918,AAPL,45202010.0,-2.1505360000000002,5.376339,20.967747,23.913967,34.129036,23.376347,18.795704,8.311819999999999,10.731183999999999,22.548389,-13.204312,-42.774193,-38.752686,136275,03783310,Apple Computer Inc.,19920918,3.9106129999999997,3.02763,-26.682353999999997,-9.449273,-6.274319,-14.835679999999998,-0.30859000000000003,0.809556,1.5069709999999998,2.3860799999999998,2.2924439999999997,2.32182,2.108308,1.627341,0.162801,0.116729,0.087155,0.091087,0.388893,0.6480060000000001,1.0434780000000001,10533.655,0.09572699999999999,0.096162,0.096126,0.540441,27.14013,13.568042000000002,10.883764,1.801826,2.142371,,-2.568489,-12.817746000000001,33.671864,0.071667,0.090348,-0.009617,0.054564999999999995,-0.0158,-0.141414,-0.022415,43.875782,,,45202010.0,2.952,3.7960000000000003,6.396,0.11985799999999999,84.23,351.5,224.9912,808.1107
137276,03783310,Apple Computer Inc.,1992-09-25,19920925,AAPL,45202010.0,-3.8461510000000003,7.142853999999999,26.373625,28.285706,32.68132,18.934059,24.153841,9.868134,20.857143,21.395588,-14.593404999999999,-38.21978,-40.703297,137280,03783310,Apple Computer Inc.,19920925,2.535212,-0.010955,-29.085265999999997,-12.229663,-8.950496000000001,-15.367926,-0.30859000000000003,0.809556,1.5069709999999998,2.3860799999999998,2.2924439999999997,2.32182,2.023732,1.5600129999999999,0.162801,0.116729,0.087155,0.091087,0.388893,0.6480060000000001,1.0434780000000001,10533.655,0.09572699999999999,0.096162,0.096126,0.540441,27.14013,13.568042000000002,10.883764,1.801826,2.142371,,-2.568489,-12.817746000000001,33.671864,0.071667,0.090348,-0.009617,0.054564999999999995,-0.0158,-0.141414,-0.022415,43.875782,,,45202010.0,2.8689999999999998,3.7239999999999998,6.395,0.127583,83.85,349.5,147.07838,791.8371
138280,03783310,Apple Computer Inc.,1992-10-02,19921002,AAPL,45202010.0,-0.857145,19.999992000000002,29.142857,35.131432000000004,36.274265,26.262867,23.405706,10.548568,27.405703000000003,0.8228540000000001,-15.177154999999999,-32.320004,-40.045715,138284,03783310,Apple Computer Inc.,19921002,-9.793811999999999,-5.145931,-25.1234,-25.865543,-11.095476,-7.584906,-0.281281,0.8326680000000001,2.250826,2.244111,2.300104,2.328698,2.033486,1.57227,0.165958,0.118992,0.08884500000000001,0.09285299999999999,0.396434,0.660571,1.063712,10333.287,0.096612,0.097491,0.097491,0.540441,27.14013,13.568042000000002,10.883764,1.801826,2.142371,,-3.362101,-10.60068,29.995975,0.016868,0.012636,-0.021586,-0.04067,-0.009059999999999999,-0.138638,-0.032819,43.875782,,,45202010.0,2.7039999999999997,3.6510000000000002,6.237,0.136452,81.36,348.1,160.5968,807.7299
139284,03783310,Apple Computer Inc.,1992-10-09,19921009,AAPL,45202010.0,12.968302,28.530252,31.400574,38.028824,37.452434999999994,22.743510999999998,23.319901,14.097988,33.118153,-4.645538,-35.769444,-36.05764,-38.374634,139288,03783310,Apple Computer Inc.,19921009,-11.479592,-5.188006,-23.816597,-29.742973,-8.635414,-7.079816,-0.281281,0.8326680000000001,2.250826,2.244111,2.300104,2.328698,1.9861970000000002,1.533933,0.165958,0.118992,0.08884500000000001,0.09285299999999999,0.396434,0.660571,1.063712,10333.287,0.096612,0.097491,0.097491,0.540441,27.14013,13.568042000000002,10.883764,1.801826,2.142371,,-3.362101,-10.60068,29.995975,0.016868,0.012636,-0.021586,-0.04067,-0.009059999999999999,-0.138638,-0.032819,43.875782,,,45202010.0,2.8689999999999998,3.9539999999999997,6.504,0.134525,83.93,350.4,169.35799,843.3404
